mass,x,y,z,vx,vy,vz
1.0,422.01224201497524,-268.15232161869113,0.0,75.84493000299702,119.36308722901097,0.0
1.0,423.690421314698,-265.49280006466023,0.0,75.09270371277022,119.83774801416332,0.0
1.0,425.35184053878055,-262.82277631566063,0.0,74.33750695323151,120.30766833406031,0.0
1.0,426.99643396586026,-260.1423559907896,0.0,73.57936959797289,120.77282959989347,0.0
1.0,428.6241365401585,-257.4516451204063,0.0,72.81832163690873,121.23321341110989,0.0
1.0,430.2348838740537,-254.75075014193672,0.0,72.05439317508932,121.68880155614008,0.0
1.0,431.82861225063004,-252.03977789566267,0.0,71.28761443150975,122.13957601311871,0.0
1.0,433.4052586261963,-249.31883562049595,0.0,70.51801573791474,122.58551895059715,0.0
1.0,434.9647606327798,-246.5880309497372,0.0,69.74562753759898,123.02661272824884,0.0
1.0,436.50705658059394,-243.8474719068175,0.0,68.97048038420272,123.46283989756719,0.0
1.0,438.03208546047904,-241.0972669010239,0.0,68.19260494050279,123.89418320255602,0.0
1.0,439.5397869463145,-238.3375247232136,0.0,67.4120319772003,124.32062558041174,0.0
1.0,441.03010139740564,-235.56835454150902,0.0,66.62879237170314,124.74215016219848,0.0
1.0,442.5029698608435,-232.78986589697882,0.0,65.84291710690431,125.15874027351558,0.0
1.0,443.95833407383645,-230.0021686993056,0.0,65.05443726995651,125.57037943515698,0.0
1.0,445.39613646601424,-227.20537322243865,0.0,64.26338405104272,125.97705136376304,0.0
1.0,446.8163201617061,-224.39959010023122,0.0,63.469788742142065,126.37873997246476,0.0
1.0,448.2188289821907,-221.5849303220634,0.0,62.673682735791864,126.77542937152019,0.0
1.0,449.6036074479183,-218.76150522845234,0.0,61.87509752384601,127.16710386894304,0.0
1.0,450.9706007807048,-215.92942650664867,0.0,61.074064696229414,127.55374797112309,0.0
1.0,452.31975490589895,-213.08880618621785,0.0,60.270615939688234,127.93534638343932,0.0
1.0,453.651016454522,-210.2397566346076,0.0,59.46478303653619,128.31188401086501,0.0
1.0,454.96433276537846,-207.38239055270333,0.0,58.656597863397415,128.68334595856481,0.0
1.0,456.2596518871381,-204.516820970373,0.0,57.84609238994634,129.04971753248356,0.0
1.0,457.5369225803929,-201.6431612419909,0.0,57.03329867764167,129.4109842399281,0.0
1.0,458.7960943196832,-198.76152504195656,0.0,56.21824887845891,129.76713179014035,0.0
1.0,460.03711729549576,-195.87202636019856,0.0,55.400975233618645,130.11814609486248,0.0
1.0,461.2599424162343,-192.97477949766449,0.0,54.58151007231092,130.4640132688943,0.0
1.0,462.4645213101624,-190.06989906179868,0.0,53.759885810416186,130.80471963064258,0.0
1.0,463.6508063273161,-187.15749996200958,0.0,52.936134949223195,131.14025170266234,0.0
1.0,464.8187505413886,-184.23769740512492,0.0,52.110290074143606,131.47059621218963,0.0
1.0,465.96830775158685,-181.31060689083364,0.0,51.282383853422736,131.7957400916669,0.0
1.0,467.0994324844597,-178.3763442071163,0.0,50.452449036847064,132.11567047925976,0.0
1.0,468.21207999569623,-175.43502542566506,0.0,49.620518454448856,132.43037471936603,0.0
1.0,469.3062062718946,-172.48676689729527,0.0,48.78662501520832,132.73984036311575,0.0
1.0,470.3817680323054,-169.53168524733786,0.0,47.95080170575039,133.0440551688643,0.0
1.0,471.43872273054194,-166.56989737102927,0.0,47.113081589040824,133.34300710267632,0.0
1.0,472.4770285562642,-163.60152042888566,0.0,46.273497803077824,133.6366843388018,0.0
1.0,473.4966444368316,-160.62667184207194,0.0,45.43208355958214,133.92507526014367,0.0
1.0,474.49753003892926,-157.64546928775155,0.0,44.58887214268189,134.20816845871778,0.0
1.0,475.4796457701626,-154.65803069443456,0.0,43.743896907596756,134.4859527361038,0.0
1.0,476.44295278062344,-151.66447423731324,0.0,42.897191279318655,134.75841710388835,0.0
1.0,477.38741296442674,-148.66491833358631,0.0,42.048788751289266,135.02555078409955,0.0
1.0,478.31298896121876,-145.65948163777398,0.0,41.198722884074954,135.28734320963363,0.0
1.0,479.2196441576544,-142.64828303702464,0.0,40.34702730403924,135.54378402467268,0.0
1.0,480.10734268884477,-139.63144164641503,0.0,39.49373570201351,135.7948630850943,0.0
1.0,480.97604943977734,-136.60907680423315,0.0,38.63888183196286,136.04057045887308,0.0
1.0,481.8257300467042,-133.58130806726112,0.0,37.78249950965184,136.28089642647336,0.0
1.0,482.6563508985017,-130.54825520604396,0.0,36.924622611306276,136.51583148123376,0.0
1.0,483.46787913799915,-127.51003820015528,0.0,36.06528507227421,136.74536632974295,0.0
1.0,484.26028266327984,-124.46677723344611,0.0,35.20452088568206,136.9694918922078,0.0
1.0,485.03353012895025,-121.4185926892941,0.0,34.34236410109089,137.18819930281214,0.0
1.0,485.7875909473802,-118.36560514583977,0.0,33.47884882314904,137.40147991006768,0.0
1.0,486.5224352899119,-115.30793537122022,0.0,32.61400921024399,137.609325277156,0.0
1.0,487.2380340880415,-112.24570431878666,0.0,31.74787947314968,137.81172718226256,0.0
1.0,487.9343590345681,-109.17903312232245,0.0,30.880493873673956,138.00867761890188,0.0
1.0,488.6113825847128,-106.10804309125392,0.0,30.011886723304016,138.200168796234,0.0
1.0,489.26907795720973,-103.03285570584649,0.0,29.142092381847647,138.38619313937303,0.0
1.0,489.9074191353646,-99.95359261240273,0.0,28.27114525607503,138.5667432896866,0.0
1.0,490.52638086808406,-96.87037561844862,0.0,27.399079798357207,138.74181210508698,0.0
1.0,491.12593867087406,-93.7833266879186,0.0,26.525930505304224,138.9113926603134,0.0
1.0,491.70606882680926,-90.69256793632582,0.0,25.651731916399054,139.07547824720646,0.0
1.0,492.26674838747095,-87.59822162593456,0.0,24.776518612632163,139.2340623749731,0.0
1.0,492.8079551738542,-84.50041016092442,0.0,23.90032521513372,139.38713877044339,0.0
1.0,493.32966777724596,-81.39925608254728,0.0,23.023186383803804,139.5347013783189,0.0
1.0,493.8318655600716,-78.2948820642792,0.0,22.145136815941125,139.67674436141203,0.0
1.0,494.31452865671133,-75.1874109069685,0.0,21.266211244870725,139.81326210087704,0.0
1.0,494.777637974286,-72.07696553397909,0.0,20.386444438570273,139.9442491964321,0.0
1.0,495.22117519341225,-68.96366898632697,0.0,19.50587119829448,140.06970046657324,0.0
1.0,495.64512276892765,-65.84764441781222,0.0,18.624526357198217,140.18961094877903,0.0
1.0,496.04946393058424,-62.72901509014779,0.0,17.74244477895871,140.30397589970713,0.0
1.0,496.43418268371187,-59.60790436808668,0.0,16.85966135639733,140.4127907953816,0.0
1.0,496.7992638098515,-56.484435714536666,0.0,15.976211010097796,140.5160513313722,0.0
1.0,497.14469286735647,-53.3587326856795,0.0,15.092128687025703,140.6137534229645,0.0
1.0,497.47045619196444,-50.23091892608382,0.0,14.207449359146224,140.70589320532136,0.0
1.0,497.7765408973373,-47.101118163813204,0.0,13.322208022040472,140.792467033636,0.0
1.0,498.06293487557144,-43.969454205530944,0.0,12.436439693520917,140.87347148327615,0.0
1.0,498.32962679767644,-40.83605093160344,0.0,11.55017941224641,140.9489033499194,0.0
1.0,498.5766061140232,-37.701032291200704,0.0,10.663462236336407,141.01875964968005,0.0
1.0,498.80386305476134,-34.56452229739242,0.0,9.776323241983924,141.0830376192271,0.0
1.0,499.01138863020554,-31.426645022241363,0.0,8.888797522067732,141.1417347158936,0.0
1.0,499.1991746311915,-28.287524591896364,0.0,8.000920184764459,141.19484861777724,0.0
1.0,499.3672136294003,-25.147285181683078,0.0,7.112726352160034,141.2423772238321,0.0
1.0,499.51549897765216,-22.006051011191055,0.0,6.224251158860111,141.2843186539519,0.0
1.0,499.64402481017,-18.863946339358606,0.0,5.335529750599848,141.32067124904432,0.0
1.0,499.7527860428108,-15.721095459560113,0.0,4.4465972828544,141.35143357109652,0.0
1.0,499.8417783732669,-12.577622694687976,0.0,3.557488919447874,141.37660440323216,0.0
1.0,499.9109982812366,-9.433652392233839,0.0,2.668239831162097,141.39618274975956,0.0
1.0,499.96044302856274,-6.289308919370616,0.0,1.7788851943456,141.41016783621092,0.0
1.0,499.9901106593416,-3.144716658033758,0.0,0.8894601895223871,141.41855910937312,0.0
